ecorpc 1.10.0009
152;4096;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, NC-k\u00E9szlet: %3, sebess\u00E9g hat\u00E1r\u00E9rt\u00E9k megs\u00E9rt\u00E9se
152;4097;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, NC-k\u00E9szlet: %3, a megadott referenciamenet-m\u00F3d erre a tengelyre nem megengedett.
152;4098;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, NC-k\u00E9szlet: %3, referenciamenet a 7. \u00FCzemm\u00F3dban tilos
152;4099;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, NC-k\u00E9szlet: %3, param\u00E9ter a megengedett tartom\u00E1nyon k\u00EDv\u00FCl van
152;4100;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, az \u00E1tvitt el\u0151\u00EDrt \u00E9rt\u00E9k kisebb, mint az als\u00F3 szoftver v\u00E9ghelyzet
152;4101;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, az \u00E1tvitt el\u0151\u00EDrt \u00E9rt\u00E9k nagyobb, mint az als\u00F3 szoftver v\u00E9ghelyzet
152;4102;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, a szoftver v\u00E9ghelyzet a lehets\u00E9ges mozgat\u00E1si tartom\u00E1nyon k\u00EDv\u00FCl van
152;4103;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, t\u00F6megterhel\u00E9s a megengedett tartom\u00E1nyon k\u00EDv\u00FCl van
152;4104;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, er\u0151s\u00EDt\u00E9si t\u00E9nyez\u0151 megengedhetetlen
152;4105;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, csillap\u00EDt\u00E1si t\u00E9nyez\u0151 megengedhetetlen
152;4106;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, sz\u0171r\u00E9si t\u00E9nyez\u0151 megengedhetetlen
152;4107;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, m\u00E9r\u0151rendszer hossz \u00E9rv\u00E9nytelen / m\u00E9rt \u00E9rt\u00E9k a be\u00E1ll\u00EDtott hengerhosszon k\u00EDv\u00FCl esik
152;4108;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, param\u00E9terhat\u00E1r s\u00E9r\u00FClt
152;4109;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, m\u00E9r\u0151rendszer t\u00EDpus megengedhetetlen
152;4110;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, \u00EDr\u00E1si frekvencia megengedhetetlen
152;4111;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, adapt\u00E1l\u00E1si adatok hib\u00E1sak
152;4112;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2 szintaktikus hiba/programsz\u00E1m megengedhetetlen, NC/Prg %3
152;4113;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, %3 programot nem lehetett bet\u00F6lteni
152;4114;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, NC-k\u00E9szlet: %3, megengedhetetlen k\u00E9szletsz\u00E1m
152;4115;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, program: %3, nincs szabad t\u00E1rol\u00F3ter\u00FClet az \u00FAj program sz\u00E1m\u00E1ra
152;4116;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, program: %3, ellen\u0151rz\u0151\u00F6sszeg hiba
152;4117;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, hiba a WinPISA programmal v\u00E9gzett fel-/let\u00F6lt\u00E9sn\u00E9l
152;4118;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, enged\u00E9lyez\u0151 jel hi\u00E1nyzik
152;4119;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, a rendszer le\u00E1llt, a STOP bemeneten 0-jel van 
152;4120;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, ind\u00EDt\u00F3program nincs jelen
152;4121;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, a parancs ebben az \u00FCzemm\u00F3dban nem megengedett
152;4122;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, a parancs, ill. a kezel\u0151funkci\u00F3 akt\u00EDv NC-program mellett megengedhetetlen
152;4123;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, szab\u00E1lyoz\u00F3 inakt\u00EDv. Enged\u00E9lyez\u0151 jel hi\u00E1nyzik/konfigur\u00E1ci\u00F3 hib\u00E1s
152;4124;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, program: %3, nem enged\u00E9lyezett NC-parancsot haszn\u00E1l
152;4125;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, program: %3, mozg\u00E1steszt nem ind\u00EDthat\u00F3 el, ENABLE nem hamis
152;4126;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, program: %3, szelepfesz\u00FClts\u00E9g nem m\u00F3dos\u00EDthat\u00F3. ENABLE nem igaz
152;4127;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, program: %3, mozg\u00E1steszt megszakadt. ENABLE nem igaz
152;4128;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, program: %3, kompatibilit\u00E1s hiba a WinPISA, MMI \u00E9s az SPC200 \u00FCzemi rendszere k\u00F6z\u00F6tt
152;4129;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, kompatibilit\u00E1s hiba a WinPISA \u00E9s az SPC200 \u00FCzemi rendszer verzi\u00F3ja k\u00F6z\u00F6tt k\u00F6z\u00F6tt
152;4130;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, t\u00FAl sok nyomk\u00F6vet\u0151 v\u00E1ltoz\u00F3t defini\u00E1lt.
152;4131;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, nyomk\u00F6vet\u0151 t\u00E1rol\u00F3 m\u00E1sik tengely sz\u00E1m\u00E1ra van lefoglalva
152;4132;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, ismeretlen nyomk\u00F6vet\u0151 v\u00E1ltoz\u00F3t defini\u00E1lt
152;4133;%4 LCC %1 Tengely/k\u00E9sz\u00FCl\u00E9k: %2, nyomk\u00F6vet\u00E9st nem konfigur\u00E1lta.
154;2;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte a fels\u0151 figyelmeztet\u00E9si hat\u00E1rt.
154;4;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte a fels\u0151 riaszt\u00E1si hat\u00E1rt.
154;5;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte a lakkoz\u00F3nyom\u00E1s als\u00F3 figyelmeztet\u00E9si hat\u00E1r\u00E1t.
154;6;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte a lakkoz\u00F3nyom\u00E1s fels\u0151 figyelmeztet\u00E9si hat\u00E1r\u00E1t.
154;7;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte a lakkoz\u00F3nyom\u00E1s als\u00F3 riaszt\u00E1si hat\u00E1r\u00E1t.
154;8;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00FAll\u00E9pte a lakkoz\u00F3nyom\u00E1s fels\u0151 riaszt\u00E1si hat\u00E1r\u00E1t.
154;100;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte az als\u00F3 figyelmeztet\u00E9si hat\u00E1rt.
154;101;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte a fels\u0151 figyelmeztet\u00E9si hat\u00E1rt.
154;102;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte az als\u00F3 riaszt\u00E1si hat\u00E1rt.
154;103;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte az als\u00F3 riaszt\u00E1si hat\u00E1rt.
154;104;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte az als\u00F3 riaszt\u00E1si hat\u00E1rt.
154;105;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte az als\u00F3 riaszt\u00E1si hat\u00E1rt.
154;106;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte a fels\u0151 riaszt\u00E1si hat\u00E1rt.
154;107;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte a fels\u0151 riaszt\u00E1si hat\u00E1rt.
154;108;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte a fels\u0151 riaszt\u00E1si hat\u00E1rt.
154;109;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ltal\u00E1nos fel\u00FCgyelet, t\u00FAll\u00E9pte a fels\u0151 riaszt\u00E1si hat\u00E1rt.
154;110;%4 Lakkoz\u00F3 nyom\u00E1s fel\u00FCgyelete a szenzorn\u00E1l %1 az id\u00F6programon kereszt\u00FCl %2 aktiv\u00E1lva lett, a funkci\u00F3 azonban nem a cfg-Editorban
154;111;%4k\u00E9sz\u00FCl\u00E9k %1 : M\u00E9g mindig t\u00FAlnyom\u00E1s \u00E1ll fenn. Folytat\u00E1s nem lehets\u00E9ges
154;112;%4Error overpressure at device %1: membrane valve opening pressure exceeded
155;101;%4 %1 tengely, hiba az MFB-ben, MoveAbsolute hiba: %2
155;102;%4 %1 tengely, hiba az MFB-ben, energiaell\u00E1t\u00E1s hiba: %2
155;103;%4 %1 tengely, hiba az MFB-ben, ReadVelocity hiba: %2
155;104;%4 %1 tengely, hiba az MFB-ben, ReadActualPosition hiba: %2
155;105;%4 %1 tengely, hiba az MFB-ben, Reset hiba: %2
155;106;%4 %1 tengely, hiba az MFB-ben, ReadStatus hiba: %2
155;107;%4 %1 tengely, hiba az MFB-ben, Stop hiba: %2
155;108;%4 %1 tengely, hiba az MFB-ben, ReadBackValues hiba: %2
155;109;%4 %1 tengely, hiba az MFB-ben, ReadAxisError hiba: %2
155;110;%4 %1 tengely, hiba az MFB-ben, MoveVelocity hiba: %2
155;111;%4 %1 tengely, hiba az MFB-ben, MoveRelative hiba: %2
155;112;%4 %1 tengely, hiba az MFB-ben, SetPosition hiba: %2
155;200;%4 %1 dugatty\u00FA, automatikus be\u00E1ll\u00EDt\u00E1s megszakadt, mivel a nyom\u00E1s a dugatty\u00FAban > %2 bar
155;201;%4Tengely %1, automata be\u00E1ll\u00EDt\u00E1s a kezel\u00F6 \u00E1lltal f\u00E9lbe lett szak\u00EDtva
155;202;%4Tengely %1, automata be\u00E1ll\u00EDt\u00E1s hiba miatt olvas\u00E1skor/\u00EDr\u00E1skor a Sercos-on f\u00E9lbeszakadt
155;203;%4Tengely %1, automata be\u00E1ll\u00EDt\u00E1s f\u00E9lbeszakadt, megb\u00EDz\u00E1s a fut\u00F3 szekvenci\u00E1n meg lett v\u00E1ltoztatva.
155;204;%4Tengely %1, hiba a hajt\u00E1s param\u00E9terek helyre\u00E1ll\u00EDt\u00E1s\u00E1n\u00E1l. S92, aktu\u00E1lis \u00E9rt\u00E9k %2, 
155;205;%4Tengely %1, Hajt\u00E1sparam\u00E9ter P51 = %2 ter\u00FCleten k\u00EDv\u00FCl
155;206;%4Tengely %1, Hajt\u00E1sparam\u00E9ter S111 = %2 ter\u00FCleten k\u00EDv\u00FCl van, k\u00E9rem vizsg\u00E1lja meg
155;207;%4Tengely %1, \u00C9rt\u00E9k S92 = %2 hajt\u00E1sban nem egyezik konfigur\u00E1ci\u00F3val. \u00C9rt\u00E9k = %3 egyezik
155;208;%4 %1 dugatty\u00FA, automatikus be\u00E1ll\u00EDt\u00E1s megszakadt, mivel a nyom\u00E1s a dugatty\u00FAban > %2 bar
155;209;%4 %1 tengely, hiba a %2 param\u00E9ter katal\u00F3gusb\u00F3l t\u00F6rt\u00E9nt beolvas\u00E1sakor
155;210;%4 %1 tengely, "posUnitsToIncrements" param\u00E9ter \u00E9rv\u00E9nytelen. %2 \u00E9rt\u00E9k nem megengedett
155;211;%4 %1 tengely, "posUnitsToIncrements" param\u00E9ter nem tal\u00E1lhat\u00F3 a katal\u00F3gusban
155;212;%4 %1 tengely, a be\u00E1ll\u00EDt\u00E1st a Sercos olvas\u00E1s/\u00EDr\u00E1s funkci\u00F3j\u00E1nak hib\u00E1ja megszak\u00EDtotta 
155;213;%4 %1 tengely, nincs referenciahelyzete.
155;214;%4 %1 tengely, hiba a meghajt\u00E1sszab\u00E1lyoz\u00F3-k\u00E9sz\u00FCl\u00E9kt\u0151l.
155;215;%4 %1 tengely, \u00E9rv\u00E9nytelen sebess\u00E9g el\u0151\u00EDrt \u00E9rt\u00E9k %2, maximum %3
155;216;%4 %1 g\u00E9p, %2 tengely el\u00E9rte a(z) %3 szoftver v\u00E9g\u00E1ll\u00E1skapcsol\u00F3t.
155;217;%4 %1 g\u00E9p, %2 tengely c\u00E9lpoz\u00EDci\u00F3ja t\u00FAl van a(z) %3 szoftver v\u00E9g\u00E1ll\u00E1skapcsol\u00F3n.
155;218;%4 %1 tengely, fordulatsz\u00E1m elt\u00E9r\u00E9s (el\u0151\u00EDrt %2 ford/perc) - (t\u00E9nyleges %3 ford/perc)
155;219;%4Nincs visszajelz\u00E9s, fordulatsz\u00E1m OK a(z) %1 megajt\u00E1sszab\u00E1lyoz\u00F3 k\u00E9sz\u00FCl\u00E9kr\u0151l.
155;220;%4Nincs visszajelz\u00E9s, fesz\u00FClts\u00E9gell\u00E1t\u00E1s OK a(z) %1 megajt\u00E1sszab\u00E1lyoz\u00F3 k\u00E9sz\u00FCl\u00E9kr\u0151l.
155;221;%4Tengely %1, a meg\u00E1ll\u00E1sok sz\u00E1ma meghaladja a maximumot (%2mm)
155;222;%4Tengely %1, a m\u00E9rt nyomat\u00E9k %2 \u00E1tl\u00E9pte a be\u00E1ll\u00EDtott maximumot %3
155;223;%4 %1 meghajt\u00E1s: el\u00E9rte a negat\u00EDv tengely-v\u00E9g\u00E1ll\u00E1skapcsol\u00F3t, poz\u00EDci\u00F3 %2
155;224;%4 %1 meghajt\u00E1s: el\u00E9rte a pozit\u00EDv tengely-v\u00E9g\u00E1ll\u00E1skapcsol\u00F3t, poz\u00EDci\u00F3 %2
155;225;%4Nem lehet hozz\u00E1f\u00E9rni a tengely v\u00E9g\u00E1ll\u00E1skapcsol\u00F3 %1 bemenet\u00E9hez, meghajt\u00E1s: %2.
155;226;%4piston %1, automatic mastering cancellled because piston pressure was < %2 at start.
155;227;%4Axis %1 error in the access on the drive
155;228;%4Axis %1, torque limiting in the drive does not match the configured value %2
155;314;%4 %1 tengely, nincs referenciahelyzete. 
155;315;%4Tengely %1, \u00C9rt\u00E9k S92 = %2 hajt\u00E1sban nem egyezik a konfigur\u00E1ci\u00F3val. \u00C9rt\u00E9k = %3 (AxisMaxTorque) egyezik
155;316;%4 %1 tengely, be\u00E1ll\u00EDt\u00E1s eredm\u00E9nyesen befejez\u0151d\u00F6tt.
155;400;%4 Tengely nincs szab\u00E1lyoz\u00E1sban, mert nincs teljes\u00EDtm\u00E9ny, pedig a PLC enged\u00E9lye rendelkez\u00E9sre \u00E1ll
155;401;%4 Tengely nincs szab\u00E1lyoz\u00E1sban, mert bels\u0151 hajt\u00E1shib\u00E1k \u00E1llnak fenn
155;402;%4 Tengely nincs szab\u00E1lyoz\u00E1sban, mert bels\u0151 hajt\u00E1shib\u00E1k \u00E1llnak fenn a tengely referencializ\u00E1l\u00E1s\u00E1b\u00F3l
155;10000;%4Nem adott \u00E1t nevet a(z) %1 k\u00E9sz\u00FCl\u00E9knek
155;10001;%4 %1 tengely, nem tal\u00E1lhat\u00F3 hivatkoz\u00E1s a tengelyre
155;10002;%4 %1 tengely, GETREFTO a(z) %2 hardver v\u00E9gpontra sikertelen
155;10003;%4 %1 tengelyfoganty\u00FA a katal\u00F3gusban nem tal\u00E1lhat\u00F3.
158;1;%4Szelepek sz\u00E1ma < 1, szelepek sz\u00E1ma: %1.
158;2;%4A szelepek sz\u00E1ma t\u00F6bb, mint a fest\u00E9kszelepek maxim\u00E1lis sz\u00E1ma: %1 > %2.
158;9;%4 %1 k\u00E9sz\u00FCl\u00E9k, a fest\u00E9kszelep kapcsol\u00E1s gyakoris\u00E1ga gyorsabb, mint a defini\u00E1lt be-, ill. kikapcsol\u00E1si k\u00E9sleltet\u00E9s.
158;10;%4A 0. fest\u00E9kszelepet kellene kapcsolni.
158;11;%4\u00C9rv\u00E9nytelen szelepsz\u00E1mot (%1) adott meg.
158;12;%4Fest\u00E9kszelep sz\u00E1m (%1) nagyobb mint a fest\u00E9kszelepek maxim\u00E1lis sz\u00E1ma (%2).
158;13;%4Szelep %1 kapcsol\u00E1sra ker\u00FClt.A konfigur\u00E1lt tartom\u00E1ny alatt van (%2 .. %3).
159;1;%4 %1 t\u00F6ml\u0151 el\u00E9rte a maxim\u00E1lis ciklussz\u00E1mot. Aktu\u00E1lis: %2, max.: %3. Azonnal cser\u00E9lje le.
159;2;%4 %1 t\u00F6ml\u0151 el\u00E9rte a figyelmeztet\u00E9si hat\u00E1rt. Aktu\u00E1lis: %2, max.: %3. R\u00F6vid id\u0151n bel\u00FCl cser\u00E9lje le.
160;1;%4 AirflowType a Prozess.cfg f\u00E1jlban hib\u00E1san van megadva (t\u00E9nyleges: %1, megengedett %2).
160;2;%4 \u00C9rv\u00E9nytelen %1 el\u0151\u00EDrt \u00E9rt\u00E9k a(z) %2 k\u00E9sz\u00FCl\u00E9kre, megengedett %3.
160;3;%4 \u00C9rv\u00E9nytelen %1 el\u0151\u00EDrt \u00E9rt\u00E9k a(z) %2 k\u00E9sz\u00FCl\u00E9kre, %3 t\u00FAlvez\u00E9rl\u00E9s. 
160;10;%4 K\u00E9sz\u00FCl\u00E9k %1: 24 volt %2 a t\u0171r\u00E9shat\u00E1ron k\u00EDv\u00FCl
160;11;%4 K\u00E9sz\u00FCl\u00E9k %1: %2 \u00E9rz\u00E9kel\u0151 kiesett
160;12;%4 K\u00E9sz\u00FCl\u00E9k %1: T\u00E1pnyom\u00E1s hiba
160;13;%4 K\u00E9sz\u00FCl\u00E9k %1: %2 \u00E9rz\u00E9kel\u0151 \u00FCzemzavara
160;14;%4 K\u00E9sz\u00FCl\u00E9k %1: Hihet\u0151s\u00E9gi hiba %2
160;15;%4 %1 k\u00E9sz\u00FCl\u00E9k: Hiba a turbina f\u00E9kez\u00E9se k\u00F6zben
160;16;%4 K\u00E9sz\u00FCl\u00E9k %1: \u00C1ramcs\u00F6kken\u00E9s aktiv
160;17;%4 K\u00E9sz\u00FCl\u00E9k %1: Elektronika 24V-os ell\u00E1t\u00E1sa toleranci\u00E1n k\u00EDv\u00FCl.
160;18;%4 K\u00E9sz\u00FCl\u00E9k %1: Szelep 24V-os ell\u00E1t\u00E1sa toleranci\u00E1n k\u00EDv\u00FCl.
160;19;%4 K\u00E9sz\u00FCl\u00E9k %1: Nyom\u00E1sszenzor biztons\u00E1gi kapcsol\u00F3ja kiesett (%2).
160;20;%4 K\u00E9sz\u00FCl\u00E9k %1: Leveg\u00F6mennyis\u00E9g szenzor biztons\u00E1gi kapcsol\u00F3ja kiesett (%2).
160;21;%4 K\u00E9sz\u00FCl\u00E9k %1: Szenzorjel fordulatsz\u00E1m biztons\u00E1gi kapcsol\u00F3ja kiesett.
160;22;%4 K\u00E9sz\u00FCl\u00E9k %1: Biztons\u00E1gi kapcsol\u00F3 zavart fordulatsz\u00E1m szenzorjel.
160;23;%4 K\u00E9sz\u00FCl\u00E9k %1: Plauzibilit\u00E1si hiba, fordulatsz\u00E1m megemelkedik a f\u00E9kfolyamat alatt 
160;24;%4 K\u00E9sz\u00FCl\u00E9k %1: A szelep 24V-os ell\u00E1t\u00E1sa toleranci\u00E1n k\u00EDv\u00FCl van.
160;25;%4Turbina-fordulat ir\u00E1ny param\u00E9terez\u00E9se a fordulatsz\u00E1m szab\u00E1lyz\u00F3 szerint %2 rossz \u00E9s ki kell jav\u00EDtani.
160;26;%4Fordulat ir\u00E1ny param\u00E9terez\u00E9se ki lett jav\u00EDtva. Fesz\u00FClts\u00E9gmentes\u00EDt\u00E9s(\u00FAjraind\u00EDt\u00E1s) a k\u00E9sz\u00FCl\u00E9ken %1 sz\u00FCks\u00E9gtelen
160;27;%4Device %1: Safety shutdown invalid sensor signal turbine speed (1)
160;28;%4Device %1: Safety shutdown invalid sensor signal turbine speed (2)
160;29;%4Device %1: Safety shutdown invalid sensor signal turbine speed (3)
160;30;%4Device %1 maximum speed %2 exceeded
160;31;%4Device %1: Safety shutdown invalid sensor signal turbine speed (4)
161;1001;%4 %1 k\u00E9sz\u00FCl\u00E9k: Olvas\u00E1s konfigur\u00E1ci\u00F3 sikertelen.
161;1002;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C9rv\u00E9nytelen gener\u00E1tort\u00EDpus a cfg-f\u00E1jlban.
161;1003;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C9rv\u00E9nytelen \u00FCzemm\u00F3d a cfg-f\u00E1jlban.
161;1004;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C9rv\u00E9nytelen el\u0151\u00EDrt \u00E9rt\u00E9k m\u00F3d a cfg-f\u00E1jlban
161;1005;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C9rv\u00E9nytelen feladat intervallum (%2)
161;1006;%4 %1 k\u00E9sz\u00FCl\u00E9k: F\u00FCgg\u0151 param\u00E9ter (%2) nem tal\u00E1lhat\u00F3
161;1007;%4 %1 k\u00E9sz\u00FCl\u00E9k: Interf\u00E9sz param\u00E9ter megad\u00E1sa nem megfelel\u0151 (%2)
161;1099;%4 %1 k\u00E9sz\u00FCl\u00E9k: Bels\u0151 interf\u00E9sz param\u00E9ter megad\u00E1sa nem megfelel\u0151 (%2)
161;3001;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00D6sszes\u00EDtett \u00FCzemzavar
161;3002;%4 %1 k\u00E9sz\u00FCl\u00E9k: Dinamika fel\u00FCgyelete, \u00E1ram.
161;3003;%4 %1 k\u00E9sz\u00FCl\u00E9k: Dinamika fel\u00FCgyelete, fesz\u00FClts\u00E9g.
161;3004;%4 %1 k\u00E9sz\u00FCl\u00E9k: Ind\u00EDt\u00E1si \u00E1ram t\u00FAl magas.
161;3005;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ram el\u0151\u00EDrt \u00E9rt\u00E9ke t\u00FAll\u00E9pi a statikai k\u00FCsz\u00F6b\u00F6t (I-stat).
161;3006;%4 %1 k\u00E9sz\u00FCl\u00E9k: Fesz\u00FClts\u00E9g t\u00E9nyleges \u00E9rt\u00E9ke alulm\u00FAlja a statikai k\u00FCsz\u00F6b\u00F6t (U-min).
161;3007;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00D6nteszt sikertelen. Lekapcsol\u00E1si \u00E9rt\u00E9k: %2
161;3008;%4 %1 k\u00E9sz\u00FCl\u00E9k: Id\u0151t\u00FAll\u00E9p\u00E9s az \u00F6ntesztn\u00E9l.
161;3009;%4 %1 k\u00E9sz\u00FCl\u00E9k: T\u00E9nyleges \u00E9rt\u00E9k (%2) a t\u0171r\u00E9sen (+/-10%) k\u00EDv\u00FCl van
161;3010;%4 A DS-kiereszt\u0151 %1, haszn\u00E1land\u00F3 a k\u00E9sz\u00FCl\u00E9k nem megfelel\u0151en inicializ\u00E1lt vagy hi\u00E1nyzik.
161;3011;%4k\u00E9sz\u00FCl\u00E9k %1 : Az \u00F6nteszt megszakadt
161;3100;%4k\u00E9sz\u00FCl\u00E9k%1 : Hiba a HS vez\u00E9rl\u0151 bekapcsol\u00E1sakor
161;3101;%4k\u00E9sz\u00FCl\u00E9k %1 : Hiba a HS vez\u00E9rl\u0151 kikapcsol\u00E1sakor
161;4001;%4 %1 k\u00E9sz\u00FCl\u00E9k: Be\u00EDr\u00E1s a megengedett tartom\u00E1nyon (korl\u00E1toz\u00E1s %2) k\u00EDv\u00FCl van.
161;4002;%4 %1 k\u00E9sz\u00FCl\u00E9k: Fesz\u00FClts\u00E9g t\u00E9nyleges \u00E9rt\u00E9ke (%2) k\u00F6zel\u00EDt a statikai k\u00FCsz\u00F6bh\u00F6z (U-min).
161;4003;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00C1ram t\u00E9nyleges \u00E9rt\u00E9ke (%2) k\u00F6zel\u00EDt a statikai k\u00FCsz\u00F6bh\u00F6z (I-stat).
161;4004;%4 %1 k\u00E9sz\u00FCl\u00E9k: A r\u00E9szegys\u00E9g szimul\u00E1ci\u00F3s \u00FCzemben m\u0171k\u00F6dik.
161;4005;%4 %1 k\u00E9sz\u00FCl\u00E9k: A nagyfesz\u00FClts\u00E9g kiv\u00E1laszt\u00E1st %2 felett megsz\u00FCntette.
161;4006;%4\u00C9rv\u00E9nytelen %1 el\u0151\u00EDrt \u00E9rt\u00E9k a(z) %2 k\u00E9sz\u00FCl\u00E9kre, t\u00FAlvez\u00E9relt %3. 
161;4007;%4k\u00E9sz\u00FCl\u00E9k %1  Bekapcsol\u00E1s nem lehets\u00E9ges, mert HS-Ki k\u00E9r\u00E9s a tan\u00EDt\u00F3programb\u00F3l -> a vissza\u00E1ll\u00EDt\u00E1shoz menjen alaphelyzetbe.
161;5001;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00D6nteszt fut.
161;5002;%4 %1 k\u00E9sz\u00FCl\u00E9k: \u00D6nteszt eredm\u00E9nyes, lekapcsol\u00E1si \u00E9rt\u00E9k: %2
162;1100;%4 %1 \u00C9rv\u00E9nytelen gener\u00E1tort\u00EDpus
162;1101;%4 %1 csatlakoz\u00E1s %2 hib\u00E1s (%3)
162;1102;%4 %1 fesz\u00FClts\u00E9gell\u00E1t\u00E1s (forr\u00E1s: %2, sz\u00E1m: %3)
162;1103;%4 %1 t\u00FAlmeleged\u00E9s (%2, %3)
162;1104;%4 %1 Parancsv\u00E9grehajt\u00E1s (%2) ebben az \u00E1llapotban (%3) nem lehets\u00E9ges.
162;3100;%4 %1 HS-vez\u00E9rl\u0151, \u00F6sszes\u00EDtett \u00FCzemzavar (hibasz\u00E1m: %2, forr\u00E1s: %3)
162;3101;%4 %1 T\u00FAl\u00E1ram a HS-kimeneten
162;3200;%4 %1 Huzalszakad\u00E1s a gener\u00E1tor fesz\u00FClts\u00E9gell\u00E1t\u00E1s\u00E1n\u00E1l
162;3201;%4 %1 Alacsony fesz\u00FClts\u00E9g a teljes\u00EDtm\u00E9nyell\u00E1t\u00E1sn\u00E1l
162;3202;%4 %1 T\u00FAlfesz\u00FClts\u00E9g a teljes\u00EDtm\u00E9nyell\u00E1t\u00E1sn\u00E1l
